subjID	group	trial	choice	rt	gain	loss
62	hc	213	2	0	0	0
62	hc	214	3	0	0	0
62	hc	215	3	0	0	0
62	hc	216	1	0	0	0
62	hc	217	2	0	0	0
62	hc	218	3	0	0	0
62	hc	219	3	0	0	0
62	hc	220	1	0	0	0
62	hc	221	2	0	0	0
62	hc	222	1	0	1	0
62	hc	223	1	0	0	-1
62	hc	224	3	0	0	0
62	hc	225	3	0	1	0
62	hc	226	3	0	1	0
62	hc	227	3	0	0	0
62	hc	228	1	0	1	0
62	hc	229	3	0	0	0
62	hc	230	3	0	0	0
62	hc	231	3	0	0	0
62	hc	232	1	0	0	0
62	hc	233	1	0	0	0
62	hc	234	2	0	0	0
62	hc	235	2	0	0	0
62	hc	236	1	0	0	-1
62	hc	237	3	0	0	0
62	hc	238	3	0	0	0
62	hc	239	1	0	1	0
63	hc	0	1	0	1	0
63	hc	1	1	0	0	0
63	hc	2	1	0	0	0
63	hc	3	3	0	1	0
63	hc	4	3	0	0	-1
63	hc	5	1	0	1	0
63	hc	6	1	0	0	0
63	hc	7	1	0	0	0
63	hc	8	2	0	0	0
63	hc	9	1	0	0	0
63	hc	10	2	0	1	0
63	hc	11	1	0	0	0
63	hc	12	1	0	0	0
63	hc	13	2	0	0	-1
63	hc	14	1	0	0	0
63	hc	15	3	0	0	0
63	hc	16	2	0	0	0
63	hc	17	3	0	1	0
63	hc	18	1	0	0	0
63	hc	19	1	0	0	0
63	hc	20	2	0	0	0
63	hc	21	2	0	0	0
63	hc	22	2	0	0	0
63	hc	23	2	0	0	0
63	hc	24	1	0	0	0
63	hc	25	2	0	0	0
63	hc	26	2	0	1	0
63	hc	27	1	0	0	-1
63	hc	28	3	0	0	0
63	hc	29	3	0	0	0
63	hc	30	3	0	0	0
63	hc	31	1	0	1	0
63	hc	32	1	0	0	-1
63	hc	33	3	0	0	-1
63	hc	34	2	0	1	0
63	hc	35	2	0	1	0
63	hc	36	2	0	1	0
63	hc	37	2	0	1	0
63	hc	38	2	0	0	0
63	hc	39	2	0	0	0
63	hc	40	1	0	0	0
63	hc	41	2	0	0	0
63	hc	42	1	0	0	0
63	hc	43	2	0	0	0
63	hc	44	1	0	0	0
63	hc	45	2	0	1	0
63	hc	46	3	0	0	0
63	hc	47	2	0	0	-1
63	hc	48	1	0	0	0
63	hc	49	1	0	0	0
63	hc	50	3	0	0	0
63	hc	51	1	0	0	0
63	hc	52	3	0	0	0
63	hc	53	3	0	0	0
63	hc	54	3	0	1	0
63	hc	55	1	0	0	-1
63	hc	56	2	0	0	-1
63	hc	57	3	0	1	0
63	hc	58	3	0	1	0
63	hc	59	3	0	1	-1
63	hc	60	1	0	0	-1
63	hc	61	3	0	1	0
63	hc	62	2	0	0	0
63	hc	63	3	0	1	0
63	hc	64	3	0	1	0
63	hc	65	3	0	0	0
63	hc	66	1	0	1	-1
63	hc	67	3	0	1	0
63	hc	68	2	0	0	0
63	hc	69	1	0	0	-1
63	hc	70	2	0	0	0
63	hc	71	2	0	0	0
63	hc	72	2	0	0	-1
63	hc	73	1	0	0	-1
63	hc	74	2	0	0	0
63	hc	75	3	0	0	0
63	hc	76	3	0	0	0
63	hc	77	1	0	0	0
63	hc	78	3	0	0	0
63	hc	79	1	0	0	0
63	hc	80	3	0	0	0
63	hc	81	3	0	0	0
63	hc	82	3	0	0	-1
63	hc	83	2	0	0	0
63	hc	84	1	0	1	0
63	hc	85	1	0	0	-1
63	hc	86	3	0	0	0
63	hc	87	2	0	1	0
63	hc	88	2	0	0	0
63	hc	89	2	0	0	0
63	hc	90	3	0	0	-1
63	hc	91	2	0	0	0
63	hc	92	2	0	0	0
63	hc	93	1	0	1	0
63	hc	94	2	0	0	0
63	hc	95	1	0	1	0
63	hc	96	1	0	1	0
63	hc	97	1	0	0	0
63	hc	98	2	0	0	0
63	hc	99	3	0	0	0
63	hc	100	2	0	0	0
63	hc	101	1	0	0	-1
63	hc	102	2	0	0	0
63	hc	103	2	0	0	0
63	hc	104	3	0	0	0
63	hc	105	2	0	0	-1
63	hc	106	1	0	0	0
63	hc	107	1	0	1	0
63	hc	108	3	0	0	0
63	hc	109	3	0	0	0
63	hc	110	2	0	0	-1
63	hc	111	1	0	1	0
63	hc	112	2	0	0	0
63	hc	113	1	0	1	0
63	hc	114	1	0	0	0
63	hc	115	1	0	0	0
63	hc	116	3	0	0	-1
63	hc	117	1	0	0	0
63	hc	118	1	0	0	0
63	hc	119	3	0	0	0
63	hc	120	3	0	0	0
63	hc	121	2	0	0	0
63	hc	122	2	0	0	-1
63	hc	123	3	0	0	-1
63	hc	124	1	0	1	-1
63	hc	125	3	0	0	0
63	hc	126	2	0	0	-1
63	hc	127	1	0	0	0
63	hc	128	3	0	0	0
63	hc	129	1	0	1	0
63	hc	130	1	0	0	0
63	hc	131	3	0	0	0
63	hc	132	3	0	1	0
63	hc	133	2	0	0	0
63	hc	134	1	0	0	0
63	hc	135	2	0	0	0
63	hc	136	2	0	0	0
63	hc	137	2	0	0	0
63	hc	138	1	0	0	-1
63	hc	139	3	0	0	0
63	hc	140	2	0	0	-1
63	hc	141	3	0	0	0
63	hc	142	1	0	0	-1
63	hc	143	3	0	0	-1
63	hc	144	2	0	0	0
63	hc	145	2	0	0	0
63	hc	146	1	0	1	0
63	hc	147	1	0	0	0
63	hc	148	2	0	0	-1
63	hc	149	1	0	1	0
63	hc	150	1	0	0	0
63	hc	151	2	0	0	-1
63	hc	152	1	0	0	0
63	hc	153	3	0	0	0
63	hc	154	2	0	0	0
63	hc	155	2	0	0	0
63	hc	156	3	0	0	0
63	hc	157	2	0	0	-1
63	hc	158	3	0	0	0
63	hc	159	1	0	0	0
63	hc	160	1	0	0	0
63	hc	161	3	0	0	-1
63	hc	162	2	0	0	0
63	hc	163	2	0	1	0
63	hc	164	2	0	0	0
63	hc	165	1	0	0	0
63	hc	166	3	0	0	-1
63	hc	167	2	0	0	0
63	hc	168	1	0	0	0
63	hc	169	1	0	0	0
63	hc	170	2	0	0	0
63	hc	171	2	0	0	0
63	hc	172	3	0	0	-1
63	hc	173	2	0	0	0
63	hc	174	3	0	0	0
63	hc	175	3	0	0	-1
63	hc	176	1	0	0	-1
63	hc	177	3	0	0	0
63	hc	178	2	0	0	0
63	hc	179	1	0	0	0
63	hc	180	2	0	0	0
63	hc	181	1	0	0	0
63	hc	182	1	0	0	0
63	hc	183	1	0	0	0
63	hc	184	1	0	0	0
63	hc	185	3	0	0	0
63	hc	186	1	0	1	0
63	hc	187	1	0	0	0
63	hc	188	3	0	1	0
63	hc	189	2	0	0	0
63	hc	190	3	0	0	0
63	hc	191	1	0	0	0
63	hc	192	2	0	0	0
63	hc	193	2	0	0	0
63	hc	194	2	0	0	-1
63	hc	195	3	0	1	0
63	hc	196	1	0	0	0
63	hc	197	2	0	0	-1
63	hc	198	1	0	0	0
63	hc	199	1	0	0	0
63	hc	200	3	0	1	0
63	hc	201	3	0	0	0
63	hc	202	1	0	1	-1
63	hc	203	3	0	0	0
63	hc	204	3	0	0	0
63	hc	205	2	0	0	0
63	hc	206	3	0	0	0
63	hc	207	2	0	0	-1
63	hc	208	1	0	0	-1
63	hc	209	3	0	0	0
63	hc	210	2	0	0	0
63	hc	211	3	0	0	0
63	hc	212	2	0	0	0
63	hc	213	2	0	0	0
63	hc	214	2	0	0	0
63	hc	215	2	0	0	0
63	hc	216	1	0	0	-1
63	hc	217	3	0	0	-1
63	hc	218	2	0	0	0
63	hc	219	2	0	0	0
63	hc	220	1	0	1	0
63	hc	221	2	0	0	0
63	hc	222	1	0	0	0
63	hc	223	2	0	0	-1
63	hc	224	3	0	0	0
63	hc	225	1	0	1	-1
63	hc	226	3	0	0	0
63	hc	227	2	0	0	-1
63	hc	228	3	0	0	0
63	hc	229	3	0	0	0
63	hc	230	3	0	0	0
63	hc	231	3	0	0	0
63	hc	232	1	0	0	-1
63	hc	233	2	0	0	0
63	hc	234	3	0	1	0
63	hc	235	1	0	1	-1
63	hc	236	3	0	0	0
63	hc	237	2	0	0	0
63	hc	238	3	0	0	-1
63	hc	239	2	0	0	0
64	hc	0	1	0	1	0
64	hc	1	2	0	0	0
64	hc	2	1	0	1	0
64	hc	3	1	0	1	0
64	hc	4	1	0	0	0
64	hc	5	3	0	0	-1
64	hc	6	1	0	1	0
64	hc	7	1	0	0	0
64	hc	8	2	0	0	0
64	hc	9	2	0	0	0
64	hc	10	2	0	0	0
64	hc	11	2	0	0	0
64	hc	12	2	0	0	0
64	hc	13	2	0	0	0
64	hc	14	1	0	1	0
64	hc	15	1	0	1	0
64	hc	16	2	0	1	0
64	hc	17	1	0	0	0
64	hc	18	1	0	0	0
64	hc	19	2	0	1	0
64	hc	20	3	0	1	0
64	hc	21	1	0	0	0
64	hc	22	2	0	0	0
64	hc	23	1	0	0	0
64	hc	24	2	0	0	-1
64	hc	25	3	0	0	0
64	hc	26	2	0	0	0
64	hc	27	3	0	0	0
64	hc	28	1	0	1	0
64	hc	29	3	0	0	0
64	hc	30	2	0	0	0
64	hc	31	1	0	0	0
64	hc	32	1	0	1	0
64	hc	33	3	0	0	0
64	hc	34	3	0	0	-1
64	hc	35	2	0	0	-1
64	hc	36	1	0	0	0
64	hc	37	1	0	0	0
64	hc	38	3	0	1	0
64	hc	39	3	0	0	0
64	hc	40	3	0	1	0
64	hc	41	2	0	0	0
64	hc	42	2	0	1	0
64	hc	43	2	0	0	-1
64	hc	44	3	0	0	-1
64	hc	45	2	0	1	-1
64	hc	46	1	0	0	0
64	hc	47	1	0	0	0
64	hc	48	3	0	0	0
64	hc	49	1	0	0	0
64	hc	50	3	0	0	0
64	hc	51	1	0	0	0
64	hc	52	1	0	0	0
64	hc	53	1	0	0	-1
64	hc	54	2	0	0	-1
64	hc	55	3	0	0	0
64	hc	56	1	0	0	-1
64	hc	57	3	0	1	0
64	hc	58	3	0	0	0
64	hc	59	3	0	0	0
64	hc	60	1	0	1	-1
64	hc	61	3	0	1	0
64	hc	62	2	0	0	0
64	hc	63	2	0	1	0
64	hc	64	1	0	0	-1
64	hc	65	3	0	1	0
64	hc	66	2	0	0	0
64	hc	67	1	0	0	-1
64	hc	68	3	0	0	0
64	hc	69	3	0	1	0
64	hc	70	2	0	0	0
64	hc	71	3	0	0	0
64	hc	72	1	0	0	-1
64	hc	73	3	0	0	0
64	hc	74	2	0	0	0
64	hc	75	2	0	0	0
64	hc	76	2	0	0	-1
64	hc	77	3	0	0	0
64	hc	78	1	0	0	0
64	hc	79	2	0	0	0
64	hc	80	2	0	1	0
64	hc	81	2	0	0	0
64	hc	82	2	0	0	0
64	hc	83	3	0	1	0
64	hc	84	2	0	0	0
64	hc	85	3	0	0	0
64	hc	86	1	0	0	0
64	hc	87	3	0	0	0
64	hc	88	3	0	0	0
64	hc	89	2	0	1	0
64	hc	90	1	0	0	0
64	hc	91	2	0	0	0
64	hc	92	1	0	1	0
64	hc	93	1	0	1	0
64	hc	94	1	0	0	0
64	hc	95	1	0	0	0
64	hc	96	1	0	1	0
64	hc	97	3	0	0	0
64	hc	98	1	0	0	0
64	hc	99	3	0	0	0
64	hc	100	2	0	0	0
64	hc	101	1	0	1	-1
64	hc	102	2	0	0	0
64	hc	103	3	0	0	0
64	hc	104	2	0	0	0
64	hc	105	3	0	0	0
64	hc	106	2	0	0	0
64	hc	107	1	0	0	0
64	hc	108	1	0	1	0
64	hc	109	1	0	0	0
64	hc	110	1	0	0	0
64	hc	111	3	0	0	0
64	hc	112	1	0	0	0
64	hc	113	2	0	1	0
64	hc	114	2	0	0	0
64	hc	115	2	0	0	0
64	hc	116	2	0	0	0
64	hc	117	1	0	0	0
64	hc	118	2	0	0	0
64	hc	119	1	0	1	0
64	hc	120	1	0	0	0
64	hc	121	3	0	0	0
64	hc	122	2	0	0	-1
64	hc	123	1	0	0	-1
64	hc	124	3	0	0	-1
64	hc	125	2	0	0	-1
64	hc	126	1	0	0	-1
64	hc	127	3	0	0	0
64	hc	128	3	0	0	0
64	hc	129	3	0	1	0
64	hc	130	2	0	0	-1
64	hc	131	3	0	0	0
64	hc	132	1	0	0	0
64	hc	133	1	0	1	0
64	hc	134	1	0	1	0
64	hc	135	1	0	1	0
64	hc	136	3	0	1	0
64	hc	137	2	0	0	0
64	hc	138	2	0	0	0
64	hc	139	2	0	0	0
64	hc	140	3	0	0	0
64	hc	141	2	0	0	0
64	hc	142	3	0	0	0
64	hc	143	2	0	0	0
64	hc	144	2	0	0	0
64	hc	145	2	0	0	0
64	hc	146	3	0	0	0
64	hc	147	2	0	0	0
64	hc	148	1	0	1	0
64	hc	149	1	0	0	0
64	hc	150	1	0	0	0
64	hc	151	3	0	0	0
64	hc	152	2	0	0	-1
64	hc	153	1	0	0	0
64	hc	154	3	0	0	0
64	hc	155	2	0	0	0
64	hc	156	3	0	0	0
64	hc	157	1	0	0	0
64	hc	158	2	0	0	0
64	hc	159	1	0	0	0
64	hc	160	1	0	0	0
64	hc	161	2	0	0	0
64	hc	162	2	0	1	0
64	hc	163	2	0	1	-1
64	hc	164	3	0	0	-1
64	hc	165	3	0	0	0
64	hc	166	2	0	0	0
64	hc	167	1	0	0	0
64	hc	168	1	0	0	0
64	hc	169	2	0	0	-1
64	hc	170	3	0	0	0
64	hc	171	1	0	0	-1
64	hc	172	3	0	0	0
64	hc	173	2	0	0	0
64	hc	174	2	0	0	0
64	hc	175	2	0	1	0
64	hc	176	3	0	0	0
64	hc	177	3	0	0	-1
64	hc	178	2	0	0	0
64	hc	179	2	0	0	0
64	hc	180	3	0	1	0
64	hc	181	1	0	0	0
64	hc	182	3	0	0	0
64	hc	183	3	0	0	-1
64	hc	184	1	0	0	0
64	hc	185	2	0	1	-1
64	hc	186	1	0	0	0
64	hc	187	2	0	0	0
64	hc	188	1	0	0	0
64	hc	189	2	0	0	-1
64	hc	190	3	0	0	0
64	hc	191	3	0	1	0
64	hc	192	3	0	0	0
64	hc	193	1	0	1	0
64	hc	194	3	0	1	0
64	hc	195	1	0	1	0
64	hc	196	1	0	0	-1
64	hc	197	2	0	1	0
64	hc	198	2	0	0	0
64	hc	199	1	0	0	-1
64	hc	200	3	0	0	0
64	hc	201	2	0	0	0
64	hc	202	3	0	0	0
64	hc	203	3	0	0	0
64	hc	204	3	0	1	0
64	hc	205	3	0	1	0
64	hc	206	3	0	0	0
64	hc	207	3	0	0	0
64	hc	208	2	0	0	-1
64	hc	209	3	0	0	0
64	hc	210	2	0	0	0
64	hc	211	3	0	0	0
64	hc	212	3	0	0	0
64	hc	213	3	0	0	-1
64	hc	214	2	0	0	0
64	hc	215	1	0	0	0
64	hc	216	2	0	0	0
64	hc	217	1	0	0	-1
64	hc	218	2	0	0	0
64	hc	219	2	0	0	0
64	hc	220	3	0	0	0
64	hc	221	3	0	0	0
64	hc	222	1	0	1	-1
64	hc	223	3	0	0	0
64	hc	224	1	0	1	0
64	hc	225	2	0	0	0
64	hc	226	1	0	0	0
64	hc	227	3	0	0	0
64	hc	228	3	0	0	0
64	hc	229	2	0	1	0
64	hc	230	2	0	0	0
64	hc	231	2	0	0	0
64	hc	232	3	0	0	0
64	hc	233	1	0	1	0
64	hc	234	1	0	1	-1
64	hc	235	2	0	0	0
64	hc	236	2	0	0	0
64	hc	237	3	0	0	0
64	hc	238	3	0	0	0
64	hc	239	1	0	0	-1
65	hc	0	2	0	1	-1
65	hc	1	3	0	0	0
65	hc	2	2	0	0	0
65	hc	3	1	0	0	0
65	hc	4	3	0	0	0
65	hc	5	2	0	0	0
65	hc	6	2	0	0	0
65	hc	7	2	0	0	0
65	hc	8	2	0	0	0
65	hc	9	1	0	1	0
65	hc	10	1	0	0	0
65	hc	11	1	0	0	0
65	hc	12	2	0	0	0
65	hc	13	3	0	0	0
65	hc	14	3	0	0	0
65	hc	15	2	0	0	0
65	hc	16	3	0	0	-1
65	hc	17	2	0	0	0
65	hc	18	1	0	0	0
65	hc	19	1	0	0	-1
65	hc	20	2	0	1	0
65	hc	21	2	0	0	0
65	hc	22	2	0	0	0
65	hc	23	2	0	0	0
65	hc	24	3	0	0	0
65	hc	25	2	0	1	0
65	hc	26	1	0	1	0
65	hc	27	1	0	0	-1
65	hc	28	3	0	0	0
65	hc	29	1	0	1	0
65	hc	30	1	0	0	0
65	hc	31	3	0	1	-1
65	hc	32	2	0	0	0
65	hc	33	3	0	0	0
65	hc	34	3	0	0	0
65	hc	35	1	0	0	0
65	hc	36	1	0	1	0
65	hc	37	1	0	0	0
65	hc	38	1	0	0	0
65	hc	39	3	0	0	0
65	hc	40	1	0	0	0
65	hc	41	1	0	0	0
65	hc	42	3	0	0	-1
65	hc	43	2	0	0	0
65	hc	44	1	0	0	0
65	hc	45	2	0	0	0
65	hc	46	3	0	0	-1
65	hc	47	1	0	1	0
65	hc	48	1	0	0	0
65	hc	49	2	0	1	-1
65	hc	50	3	0	0	0
65	hc	51	1	0	0	0
65	hc	52	2	0	0	0
65	hc	53	2	0	0	-1
65	hc	54	1	0	0	-1
65	hc	55	2	0	0	0
65	hc	56	2	0	0	0
65	hc	57	1	0	0	0
65	hc	58	3	0	0	0
65	hc	59	3	0	1	0
65	hc	60	2	0	0	-1
65	hc	61	1	0	0	0
65	hc	62	1	0	0	0
65	hc	63	3	0	1	0
65	hc	64	3	0	0	0
65	hc	65	2	0	0	0
65	hc	66	3	0	1	0
65	hc	67	1	0	0	0
65	hc	68	1	0	0	0
65	hc	69	1	0	0	-1
65	hc	70	3	0	0	0
65	hc	71	2	0	0	-1
65	hc	72	1	0	0	-1
65	hc	73	2	0	0	-1
65	hc	74	3	0	1	0
65	hc	75	3	0	0	0
65	hc	76	1	0	0	-1
65	hc	77	3	0	1	0
65	hc	78	1	0	0	-1
65	hc	79	2	0	0	0
65	hc	80	2	0	0	0
65	hc	81	2	0	0	-1
65	hc	82	1	0	0	0
65	hc	83	1	0	0	0
65	hc	84	3	0	0	0
65	hc	85	1	0	0	0
65	hc	86	3	0	1	0
65	hc	87	3	0	0	-1
65	hc	88	1	0	1	0
65	hc	89	2	0	0	0
65	hc	90	3	0	0	-1
65	hc	91	1	0	0	0
65	hc	92	1	0	1	0
65	hc	93	2	0	0	0
65	hc	94	1	0	0	0
65	hc	95	1	0	1	0
65	hc	96	2	0	0	0
65	hc	97	1	0	1	0
65	hc	98	3	0	0	0
65	hc	99	3	0	0	0
65	hc	100	3	0	0	0
65	hc	101	1	0	1	0
65	hc	102	2	0	0	0
65	hc	103	2	0	0	0
65	hc	104	2	0	0	-1
65	hc	105	1	0	1	0
65	hc	106	1	0	0	0
65	hc	107	1	0	0	0
65	hc	108	2	0	0	0
65	hc	109	1	0	1	0
65	hc	110	1	0	1	0
65	hc	111	1	0	1	0
65	hc	112	1	0	0	0
65	hc	113	1	0	1	0
65	hc	114	2	0	1	0
65	hc	115	2	0	1	0
65	hc	116	3	0	0	-1
65	hc	117	2	0	0	0
65	hc	118	1	0	0	0
65	hc	119	3	0	0	-1
65	hc	120	1	0	0	0
65	hc	121	1	0	0	-1
65	hc	122	2	0	0	0
65	hc	123	2	0	0	0
65	hc	124	1	0	0	0
65	hc	125	2	0	1	-1
65	hc	126	1	0	0	0
65	hc	127	3	0	0	0
65	hc	128	2	0	0	0
65	hc	129	3	0	0	0
65	hc	130	3	0	1	0
65	hc	131	2	0	0	0
65	hc	132	2	0	0	-1
65	hc	133	3	0	1	0
65	hc	134	2	0	0	0
65	hc	135	1	0	0	0
65	hc	136	1	0	0	-1
65	hc	137	3	0	0	0
65	hc	138	1	0	1	0
65	hc	139	1	0	1	0
65	hc	140	1	0	1	0
65	hc	141	1	0	1	0
65	hc	142	1	0	0	0
65	hc	143	2	0	0	0
65	hc	144	1	0	1	-1
65	hc	145	1	0	0	-1
65	hc	146	3	0	0	0
65	hc	147	3	0	1	0
65	hc	148	3	0	0	0
65	hc	149	3	0	0	0
65	hc	150	3	0	0	0
65	hc	151	2	0	0	0
65	hc	152	3	0	0	0
65	hc	153	3	0	0	0
65	hc	154	2	0	0	0
65	hc	155	1	0	0	0
65	hc	156	1	0	0	0
65	hc	157	3	0	0	0
65	hc	158	1	0	0	0
65	hc	159	3	0	1	0
65	hc	160	3	0	0	-1
65	hc	161	1	0	0	0
65	hc	162	2	0	0	0
65	hc	163	3	0	0	0
65	hc	164	2	0	0	0
65	hc	165	1	0	0	-1
65	hc	166	3	0	0	-1
65	hc	167	1	0	0	0
65	hc	168	2	0	1	0
65	hc	169	2	0	1	0
65	hc	170	2	0	1	0
65	hc	171	2	0	1	0
65	hc	172	2	0	0	0
65	hc	173	2	0	1	0
65	hc	174	2	0	0	0
65	hc	175	2	0	0	0
65	hc	176	1	0	0	0
65	hc	177	2	0	0	0
65	hc	178	2	0	0	0
65	hc	179	1	0	0	-1
65	hc	180	2	0	0	0
65	hc	181	3	0	0	0
65	hc	182	3	0	0	0
65	hc	183	3	0	0	0
65	hc	184	1	0	0	0
65	hc	185	3	0	0	0
65	hc	186	3	0	1	0
65	hc	187	3	0	0	0
65	hc	188	1	0	1	0
65	hc	189	2	0	0	0
65	hc	190	1	0	0	0
65	hc	191	1	0	1	-1
65	hc	192	2	0	0	-1
65	hc	193	3	0	1	0
65	hc	194	3	0	0	0
65	hc	195	3	0	0	0
65	hc	196	2	0	0	0
65	hc	197	1	0	0	-1
65	hc	198	3	0	0	0
65	hc	199	3	0	0	0
65	hc	200	3	0	1	0
65	hc	201	3	0	1	0
65	hc	202	3	0	1	0
65	hc	203	3	0	1	0
65	hc	204	3	0	0	0
65	hc	205	1	0	0	-1
65	hc	206	3	0	0	0
65	hc	207	1	0	1	0
65	hc	208	3	0	1	0
65	hc	209	3	0	1	0
65	hc	210	1	0	0	0
65	hc	211	1	0	0	0
65	hc	212	2	0	0	0
65	hc	213	2	0	0	0
65	hc	214	3	0	0	0
65	hc	215	3	0	0	0
65	hc	216	1	0	0	-1
65	hc	217	2	0	0	0
65	hc	218	2	0	0	0
65	hc	219	3	0	0	0
65	hc	220	2	0	0	-1
65	hc	221	1	0	0	0
65	hc	222	1	0	1	-1
65	hc	223	2	0	0	0
65	hc	224	2	0	0	-1
65	hc	225	3	0	0	0
65	hc	226	3	0	0	0
65	hc	227	1	0	1	0
65	hc	228	1	0	0	0
65	hc	229	3	0	0	0
65	hc	230	2	0	0	0
65	hc	231	1	0	0	0
65	hc	232	2	0	0	0
65	hc	233	3	0	0	0
65	hc	234	1	0	0	0
65	hc	235	1	0	0	-1
65	hc	236	3	0	0	-1
65	hc	237	3	0	0	0
65	hc	238	2	0	0	-1
65	hc	239	3	0	0	0
66	hc	0	2	0	0	0
66	hc	1	1	0	0	0
66	hc	2	3	0	0	0
66	hc	3	1	0	0	0
66	hc	4	2	0	0	0
66	hc	5	1	0	0	0
66	hc	6	2	0	0	0
66	hc	7	3	0	0	0
66	hc	8	3	0	0	0
66	hc	9	3	0	0	0
66	hc	10	3	0	0	0
66	hc	11	2	0	0	0
66	hc	12	1	0	0	0
66	hc	13	3	0	0	0
66	hc	14	3	0	1	0
66	hc	15	2	0	0	0
66	hc	16	3	0	0	0
66	hc	17	1	0	0	-1
66	hc	18	2	0	0	-1
66	hc	19	1	0	0	0
66	hc	20	3	0	0	0
66	hc	21	2	0	0	0
66	hc	22	2	0	0	0
66	hc	23	3	0	0	0
66	hc	24	2	0	0	0
66	hc	25	1	0	0	0
66	hc	26	3	0	0	-1
66	hc	27	2	0	0	-1
66	hc	28	3	0	0	0
66	hc	29	1	0	1	-1
66	hc	30	3	0	1	0
66	hc	31	1	0	1	0
66	hc	32	1	0	1	-1
66	hc	33	2	0	0	-1
66	hc	34	3	0	1	-1
66	hc	35	1	0	0	0
66	hc	36	3	0	0	0
66	hc	37	3	0	0	0
66	hc	38	1	0	1	-1
66	hc	39	2	0	1	0
66	hc	40	2	0	0	0
66	hc	41	2	0	0	0
66	hc	42	3	0	0	-1
66	hc	43	1	0	0	0
66	hc	44	2	0	0	0
66	hc	45	2	0	0	-1
66	hc	46	1	0	0	0
66	hc	47	1	0	0	0
66	hc	48	1	0	0	0
66	hc	49	3	0	0	0
66	hc	50	2	0	0	0
66	hc	51	3	0	1	0
66	hc	52	1	0	0	0
66	hc	53	3	0	0	0
66	hc	54	2	0	0	0
66	hc	55	2	0	0	0
66	hc	56	1	0	0	-1
66	hc	57	3	0	1	0
66	hc	58	2	0	0	0
66	hc	59	3	0	0	-1
66	hc	60	2	0	0	0
66	hc	61	2	0	1	0
66	hc	62	2	0	0	-1
66	hc	63	2	0	0	0
66	hc	64	3	0	0	0
66	hc	65	2	0	0	0
66	hc	66	1	0	0	0
66	hc	67	1	0	0	-1
66	hc	68	2	0	0	0
66	hc	69	3	0	1	0
66	hc	70	1	0	0	0
66	hc	71	3	0	0	0
66	hc	72	1	0	0	0
66	hc	73	1	0	0	-1
66	hc	74	3	0	0	-1
66	hc	75	2	0	0	0
66	hc	76	2	0	0	0
66	hc	77	3	0	1	0
66	hc	78	3	0	0	0
66	hc	79	3	0	0	0
66	hc	80	3	0	1	0
66	hc	81	3	0	0	0
66	hc	82	2	0	0	0
66	hc	83	2	0	0	0
66	hc	84	2	0	0	0
66	hc	85	2	0	0	0
66	hc	86	2	0	0	0
66	hc	87	2	0	1	0
66	hc	88	2	0	0	0
66	hc	89	3	0	0	0
66	hc	90	1	0	0	0
66	hc	91	3	0	0	0
66	hc	92	1	0	0	0
66	hc	93	1	0	0	0
66	hc	94	3	0	0	0
66	hc	95	3	0	0	0
66	hc	96	2	0	0	0
66	hc	97	2	0	0	0
66	hc	98	1	0	1	0
66	hc	99	1	0	1	-1
66	hc	100	2	0	1	0
66	hc	101	1	0	1	0
66	hc	102	2	0	0	-1
66	hc	103	1	0	0	-1
66	hc	104	1	0	0	0
66	hc	105	3	0	0	0
66	hc	106	2	0	0	0
66	hc	107	3	0	1	0
66	hc	108	3	0	0	0
66	hc	109	1	0	0	0
66	hc	110	2	0	0	0
66	hc	111	3	0	0	0
66	hc	112	1	0	0	0
66	hc	113	3	0	0	0
66	hc	114	2	0	0	0
66	hc	115	3	0	0	0
66	hc	116	3	0	0	-1
66	hc	117	1	0	0	0
66	hc	118	1	0	0	0
66	hc	119	1	0	0	0
66	hc	120	3	0	1	-1
66	hc	121	1	0	0	0
66	hc	122	1	0	0	0
66	hc	123	2	0	0	0
66	hc	124	2	0	0	-1
66	hc	125	3	0	0	0
66	hc	126	1	0	0	-1
66	hc	127	3	0	1	0
66	hc	128	2	0	0	0
66	hc	129	2	0	0	0
66	hc	130	3	0	1	-1
66	hc	131	3	0	0	0
66	hc	132	2	0	0	0
66	hc	133	1	0	1	0
66	hc	134	2	0	0	0
66	hc	135	1	0	0	0
66	hc	136	3	0	1	0
66	hc	137	3	0	0	0
66	hc	138	2	0	0	0
66	hc	139	3	0	0	0
66	hc	140	2	0	0	0
66	hc	141	2	0	0	0
66	hc	142	2	0	0	0
66	hc	143	3	0	0	0
66	hc	144	2	0	0	0
66	hc	145	1	0	0	0
66	hc	146	2	0	0	0
66	hc	147	1	0	0	0
66	hc	148	3	0	0	0
66	hc	149	1	0	1	0
66	hc	150	1	0	1	0
66	hc	151	1	0	0	0
66	hc	152	2	0	1	-1
66	hc	153	1	0	0	0
66	hc	154	1	0	0	0
66	hc	155	3	0	0	0
66	hc	156	1	0	0	0
66	hc	157	1	0	0	0
66	hc	158	3	0	0	0
66	hc	159	2	0	0	0
66	hc	160	1	0	0	0
66	hc	161	3	0	0	0
66	hc	162	2	0	1	0
66	hc	163	3	0	0	-1
66	hc	164	2	0	1	-1
66	hc	165	1	0	0	0
66	hc	166	3	0	1	0
66	hc	167	3	0	0	0
66	hc	168	3	0	0	-1
66	hc	169	2	0	0	0
66	hc	170	3	0	0	0
66	hc	171	3	0	0	0
66	hc	172	3	0	0	0
66	hc	173	2	0	0	0
