subjID	group	trial	choice	rt	gain	loss
21	pt	155	3	0	0	0
21	pt	156	3	0	0	0
21	pt	157	3	0	0	0
21	pt	158	1	0	0	0
21	pt	159	2	0	0	0
21	pt	160	1	0	0	0
21	pt	161	2	0	0	0
21	pt	162	3	0	0	0
21	pt	163	1	0	0	0
21	pt	164	2	0	0	-1
21	pt	165	3	0	0	0
21	pt	166	1	0	0	0
21	pt	167	3	0	0	0
21	pt	168	3	0	0	0
21	pt	169	1	0	0	0
21	pt	170	2	0	0	0
21	pt	171	3	0	1	0
21	pt	172	1	0	0	0
21	pt	173	2	0	0	-1
21	pt	174	1	0	0	0
21	pt	175	2	0	0	0
21	pt	176	1	0	0	0
21	pt	177	1	0	0	-1
21	pt	178	2	0	0	0
21	pt	179	1	0	0	0
21	pt	180	2	0	0	-1
21	pt	181	1	0	0	0
21	pt	182	2	0	0	0
21	pt	183	1	0	0	0
21	pt	184	2	0	0	-1
21	pt	185	1	0	0	0
21	pt	186	2	0	0	0
21	pt	187	1	0	0	0
21	pt	188	1	0	0	0
21	pt	189	3	0	0	0
21	pt	190	2	0	0	0
21	pt	191	3	0	1	0
21	pt	192	3	0	0	0
21	pt	193	3	0	0	0
21	pt	194	3	0	1	0
21	pt	195	3	0	1	0
21	pt	196	3	0	0	-1
21	pt	197	1	0	0	0
21	pt	198	2	0	0	0
21	pt	199	1	0	0	0
21	pt	200	1	0	0	-1
21	pt	201	2	0	0	0
21	pt	202	1	0	0	0
21	pt	203	3	0	1	0
21	pt	204	3	0	1	0
21	pt	205	3	0	0	-1
21	pt	206	1	0	0	-1
21	pt	207	3	0	0	0
21	pt	208	1	0	0	0
21	pt	209	2	0	0	0
21	pt	210	2	0	0	0
21	pt	211	3	0	0	0
21	pt	212	1	0	0	0
21	pt	213	1	0	1	0
21	pt	214	1	0	0	-1
21	pt	215	3	0	0	0
21	pt	216	1	0	0	0
21	pt	217	1	0	1	0
21	pt	218	1	0	0	-1
21	pt	219	3	0	0	0
21	pt	220	1	0	0	0
21	pt	221	3	0	0	0
21	pt	222	2	0	0	0
21	pt	223	2	0	0	-1
21	pt	224	1	0	1	0
21	pt	225	1	0	0	0
21	pt	226	1	0	0	0
21	pt	227	2	0	0	0
21	pt	228	1	0	0	0
21	pt	229	1	0	1	0
21	pt	230	1	0	1	0
21	pt	231	1	0	1	0
21	pt	232	2	0	0	0
21	pt	233	3	0	0	0
21	pt	234	1	0	0	0
21	pt	235	3	0	1	0
21	pt	236	3	0	0	0
21	pt	237	3	0	0	0
21	pt	238	3	0	0	0
21	pt	239	2	0	0	0
22	pt	0	1	0	1	-1
22	pt	1	1	0	0	0
22	pt	2	1	0	1	-1
22	pt	3	1	0	0	-1
22	pt	4	2	0	0	0
22	pt	5	3	0	0	0
22	pt	6	2	0	0	0
22	pt	7	1	0	0	0
22	pt	8	1	0	0	0
22	pt	9	1	0	1	0
22	pt	10	1	0	1	0
22	pt	11	1	0	1	0
22	pt	12	1	0	1	0
22	pt	13	1	0	0	0
22	pt	14	1	0	0	0
22	pt	15	1	0	0	0
22	pt	16	2	0	0	0
22	pt	17	2	0	0	0
22	pt	18	1	0	0	-1
22	pt	19	3	0	0	0
22	pt	20	2	0	1	0
22	pt	21	1	0	0	-1
22	pt	22	3	0	0	0
22	pt	23	2	0	0	0
22	pt	24	2	0	0	0
22	pt	25	1	0	0	-1
22	pt	26	3	0	0	0
22	pt	27	2	0	1	0
22	pt	28	2	0	1	0
22	pt	29	2	0	1	-1
22	pt	30	2	0	1	0
22	pt	31	2	0	1	0
22	pt	32	2	0	0	0
22	pt	33	2	0	0	0
22	pt	34	2	0	1	0
22	pt	35	2	0	1	0
22	pt	36	2	0	1	-1
22	pt	37	2	0	1	0
22	pt	38	2	0	0	0
22	pt	39	2	0	0	0
22	pt	40	3	0	0	0
22	pt	41	3	0	0	-1
22	pt	42	2	0	0	0
22	pt	43	3	0	0	-1
22	pt	44	1	0	1	0
22	pt	45	1	0	0	0
22	pt	46	1	0	0	-1
22	pt	47	3	0	0	0
22	pt	48	1	0	0	-1
22	pt	49	3	0	0	0
22	pt	50	1	0	0	0
22	pt	51	3	0	0	0
22	pt	52	1	0	1	0
22	pt	53	1	0	0	0
22	pt	54	1	0	0	-1
22	pt	55	2	0	0	0
22	pt	56	1	0	0	0
22	pt	57	1	0	0	0
22	pt	58	1	0	0	0
22	pt	59	2	0	0	0
22	pt	60	3	0	0	0
22	pt	61	3	0	0	0
22	pt	62	2	0	0	0
22	pt	63	1	0	0	0
22	pt	64	1	0	0	-1
22	pt	65	3	0	0	-1
22	pt	66	1	0	0	0
22	pt	67	1	0	0	-1
22	pt	68	2	0	0	0
22	pt	69	1	0	0	0
22	pt	70	1	0	0	0
22	pt	71	2	0	0	-1
22	pt	72	1	0	0	-1
22	pt	73	2	0	0	0
22	pt	74	1	0	0	-1
22	pt	75	2	0	0	0
22	pt	76	1	0	0	0
22	pt	77	1	0	0	0
22	pt	78	1	0	0	0
22	pt	79	3	0	0	0
22	pt	80	3	0	0	0
22	pt	81	2	0	0	0
22	pt	82	1	0	0	0
22	pt	83	1	0	1	0
22	pt	84	1	0	1	0
22	pt	85	1	0	0	0
22	pt	86	1	0	0	0
22	pt	87	2	0	0	0
22	pt	88	3	0	0	0
22	pt	89	1	0	0	0
22	pt	90	2	0	0	0
22	pt	91	3	0	0	0
22	pt	92	3	0	0	0
22	pt	93	1	0	0	0
22	pt	94	2	0	0	0
22	pt	95	1	0	0	0
22	pt	96	2	0	0	0
22	pt	97	3	0	0	0
22	pt	98	2	0	0	0
22	pt	99	1	0	0	0
22	pt	100	3	0	0	0
22	pt	101	1	0	0	-1
22	pt	102	3	0	0	0
22	pt	103	1	0	1	0
22	pt	104	1	0	0	0
22	pt	105	1	0	0	0
22	pt	106	2	0	0	0
22	pt	107	3	0	0	0
22	pt	108	3	0	0	0
22	pt	109	2	0	0	0
22	pt	110	1	0	1	0
22	pt	111	1	0	0	0
22	pt	112	1	0	0	0
22	pt	113	3	0	1	0
22	pt	114	3	0	0	0
22	pt	115	3	0	0	0
22	pt	116	1	0	0	0
22	pt	117	1	0	0	0
22	pt	118	3	0	0	0
22	pt	119	3	0	0	0
22	pt	120	1	0	1	0
22	pt	121	1	0	0	0
22	pt	122	3	0	1	-1
22	pt	123	3	0	1	-1
22	pt	124	3	0	1	0
22	pt	125	3	0	0	-1
22	pt	126	1	0	1	0
22	pt	127	1	0	0	-1
22	pt	128	3	0	0	0
22	pt	129	3	0	1	0
22	pt	130	1	0	1	0
22	pt	131	1	0	0	0
22	pt	132	1	0	0	0
22	pt	133	1	0	0	0
22	pt	134	3	0	0	0
22	pt	135	3	0	0	0
22	pt	136	3	0	0	0
22	pt	137	3	0	0	0
22	pt	138	3	0	0	0
22	pt	139	3	0	0	0
22	pt	140	2	0	0	-1
22	pt	141	1	0	1	0
22	pt	142	1	0	0	0
22	pt	143	1	0	1	-1
22	pt	144	3	0	0	-1
22	pt	145	2	0	0	0
22	pt	146	3	0	0	0
22	pt	147	3	0	0	-1
22	pt	148	1	0	0	0
22	pt	149	2	0	0	-1
22	pt	150	1	0	0	0
22	pt	151	3	0	0	0
22	pt	152	1	0	0	0
22	pt	153	1	0	0	0
22	pt	154	1	0	0	0
22	pt	155	2	0	0	0
22	pt	156	3	0	0	0
22	pt	157	2	0	0	0
22	pt	158	1	0	0	0
22	pt	159	1	0	0	0
22	pt	160	2	0	0	-1
22	pt	161	1	0	0	0
22	pt	162	1	0	0	0
22	pt	163	2	0	0	0
22	pt	164	3	0	0	0
22	pt	165	3	0	0	-1
22	pt	166	2	0	0	0
22	pt	167	1	0	0	0
22	pt	168	2	0	0	0
22	pt	169	3	0	0	-1
22	pt	170	1	0	0	0
22	pt	171	3	0	0	0
22	pt	172	3	0	1	-1
22	pt	173	3	0	1	0
22	pt	174	3	0	0	0
22	pt	175	3	0	0	-1
22	pt	176	2	0	0	0
22	pt	177	1	0	0	-1
22	pt	178	1	0	0	0
22	pt	179	2	0	0	0
22	pt	180	3	0	0	0
22	pt	181	3	0	1	0
22	pt	182	2	0	1	-1
22	pt	183	2	0	1	-1
22	pt	184	2	0	0	0
22	pt	185	2	0	0	0
22	pt	186	1	0	0	0
22	pt	187	3	0	0	-1
22	pt	188	1	0	0	0
22	pt	189	3	0	1	0
22	pt	190	3	0	0	0
22	pt	191	3	0	0	0
22	pt	192	2	0	1	0
22	pt	193	3	0	1	-1
22	pt	194	2	0	0	0
22	pt	195	2	0	0	-1
22	pt	196	2	0	0	-1
22	pt	197	3	0	1	0
22	pt	198	3	0	0	0
22	pt	199	3	0	0	0
22	pt	200	3	0	0	-1
22	pt	201	1	0	0	0
22	pt	202	3	0	0	0
22	pt	203	1	0	0	0
22	pt	204	1	0	0	-1
22	pt	205	2	0	0	0
22	pt	206	1	0	0	-1
22	pt	207	1	0	0	0
22	pt	208	1	0	0	-1
22	pt	209	3	0	0	0
22	pt	210	1	0	0	0
22	pt	211	3	0	0	0
22	pt	212	3	0	0	0
22	pt	213	1	0	0	-1
22	pt	214	1	0	0	0
22	pt	215	1	0	0	-1
22	pt	216	3	0	1	0
22	pt	217	3	0	0	0
22	pt	218	3	0	0	0
22	pt	219	1	0	0	0
22	pt	220	1	0	0	-1
22	pt	221	3	0	0	0
22	pt	222	1	0	0	0
22	pt	223	1	0	0	0
22	pt	224	2	0	0	0
22	pt	225	1	0	0	0
22	pt	226	2	0	0	0
22	pt	227	1	0	0	-1
22	pt	228	2	0	0	0
22	pt	229	1	0	1	0
22	pt	230	1	0	0	0
22	pt	231	1	0	0	0
22	pt	232	2	0	0	0
22	pt	233	1	0	0	0
22	pt	234	1	0	0	0
22	pt	235	3	0	0	0
22	pt	236	1	0	0	-1
22	pt	237	2	0	0	0
22	pt	238	1	0	0	-1
22	pt	239	3	0	0	0
23	pt	0	2	0	0	0
23	pt	1	1	0	1	0
23	pt	2	1	0	0	-1
23	pt	3	2	0	1	0
23	pt	4	2	0	0	0
23	pt	5	2	0	0	0
23	pt	6	1	0	1	0
23	pt	7	1	0	1	0
23	pt	8	1	0	0	0
23	pt	9	1	0	0	0
23	pt	10	1	0	1	0
23	pt	11	1	0	1	0
23	pt	12	1	0	0	0
23	pt	13	1	0	0	0
23	pt	14	3	0	1	0
23	pt	15	3	0	1	0
23	pt	16	3	0	0	0
23	pt	17	3	0	0	0
23	pt	18	1	0	0	0
23	pt	19	1	0	0	0
23	pt	20	3	0	0	0
23	pt	21	3	0	0	0
23	pt	22	2	0	0	0
23	pt	23	2	0	0	-1
23	pt	24	1	0	0	0
23	pt	25	2	0	1	0
23	pt	26	2	0	0	0
23	pt	27	2	0	0	-1
23	pt	28	3	0	1	0
23	pt	29	3	0	1	0
23	pt	30	3	0	0	0
23	pt	31	3	0	0	0
23	pt	32	3	0	0	0
23	pt	33	3	0	1	-1
23	pt	34	2	0	1	0
23	pt	35	2	0	1	0
23	pt	36	2	0	1	0
23	pt	37	3	0	0	0
23	pt	38	1	0	0	-1
23	pt	39	3	0	1	0
23	pt	40	3	0	0	0
23	pt	41	3	0	0	0
23	pt	42	3	0	0	0
23	pt	43	3	0	0	0
23	pt	44	2	0	1	-1
23	pt	45	2	0	0	0
23	pt	46	3	0	0	0
23	pt	47	3	0	0	0
23	pt	48	1	0	0	-1
23	pt	49	3	0	0	0
23	pt	50	1	0	0	-1
23	pt	51	3	0	0	0
23	pt	52	2	0	0	0
23	pt	53	2	0	0	-1
23	pt	54	3	0	0	0
23	pt	55	2	0	0	0
23	pt	56	3	0	0	0
23	pt	57	2	0	0	-1
23	pt	58	1	0	0	0
23	pt	59	2	0	0	-1
23	pt	60	1	0	0	0
23	pt	61	2	0	0	0
23	pt	62	1	0	0	0
23	pt	63	2	0	0	0
23	pt	64	2	0	0	0
23	pt	65	2	0	0	0
23	pt	66	1	0	0	-1
23	pt	67	2	0	0	0
23	pt	68	1	0	0	0
23	pt	69	2	0	0	0
23	pt	70	3	0	0	0
23	pt	71	3	0	0	-1
23	pt	72	1	0	0	0
23	pt	73	3	0	0	0
23	pt	74	3	0	0	0
23	pt	75	3	0	0	0
23	pt	76	3	0	0	0
23	pt	77	3	0	0	0
23	pt	78	3	0	1	0
23	pt	79	3	0	0	0
23	pt	80	3	0	0	0
23	pt	81	3	0	0	0
23	pt	82	1	0	1	0
23	pt	83	1	0	1	0
23	pt	84	1	0	1	0
23	pt	85	1	0	1	0
23	pt	86	2	0	0	0
23	pt	87	2	0	0	0
23	pt	88	1	0	0	0
23	pt	89	3	0	0	0
23	pt	90	3	0	1	0
23	pt	91	3	0	1	0
23	pt	92	3	0	0	0
23	pt	93	3	0	0	0
23	pt	94	3	0	0	0
23	pt	95	1	0	1	0
23	pt	96	1	0	0	0
23	pt	97	1	0	0	0
23	pt	98	1	0	0	0
23	pt	99	1	0	0	-1
23	pt	100	2	0	1	0
23	pt	101	2	0	0	0
23	pt	102	2	0	0	0
23	pt	103	2	0	0	0
23	pt	104	3	0	0	0
23	pt	105	1	0	1	0
23	pt	106	1	0	1	0
23	pt	107	1	0	1	0
23	pt	108	1	0	1	0
23	pt	109	1	0	0	0
23	pt	110	1	0	1	0
23	pt	111	1	0	0	0
23	pt	112	1	0	0	0
23	pt	113	2	0	0	0
23	pt	114	1	0	0	0
23	pt	115	2	0	0	0
23	pt	116	2	0	0	0
23	pt	117	3	0	0	-1
23	pt	118	1	0	1	0
23	pt	119	1	0	0	0
23	pt	120	3	0	1	0
23	pt	121	3	0	0	0
23	pt	122	1	0	0	0
23	pt	123	2	0	0	0
23	pt	124	1	0	1	0
23	pt	125	1	0	0	0
23	pt	126	2	0	0	0
23	pt	127	3	0	1	0
23	pt	128	3	0	1	0
23	pt	129	3	0	0	0
23	pt	130	3	0	1	0
23	pt	131	3	0	0	0
23	pt	132	3	0	0	-1
23	pt	133	1	0	1	-1
23	pt	134	1	0	0	-1
23	pt	135	3	0	0	0
23	pt	136	2	0	0	0
23	pt	137	3	0	0	0
23	pt	138	2	0	0	0
23	pt	139	2	0	0	0
23	pt	140	3	0	0	0
23	pt	141	1	0	0	-1
23	pt	142	3	0	0	0
23	pt	143	2	0	0	0
23	pt	144	2	0	0	0
23	pt	145	3	0	0	-1
23	pt	146	2	0	0	0
23	pt	147	3	0	0	-1
23	pt	148	1	0	1	0
23	pt	149	3	0	0	0
23	pt	150	3	0	1	0
23	pt	151	3	0	0	0
23	pt	152	3	0	0	0
23	pt	153	2	0	1	-1
23	pt	154	2	0	0	0
23	pt	155	3	0	0	-1
23	pt	156	1	0	0	0
23	pt	157	3	0	1	0
23	pt	158	3	0	1	-1
23	pt	159	2	0	1	0
23	pt	160	2	0	1	-1
23	pt	161	2	0	1	0
23	pt	162	2	0	0	0
23	pt	163	2	0	0	0
23	pt	164	1	0	0	-1
23	pt	165	2	0	1	-1
23	pt	166	2	0	0	0
23	pt	167	2	0	0	0
23	pt	168	1	0	0	0
23	pt	169	2	0	1	0
23	pt	170	2	0	0	0
23	pt	171	2	0	1	0
23	pt	172	1	0	0	-1
23	pt	173	3	0	0	0
23	pt	174	3	0	1	0
23	pt	175	3	0	0	0
23	pt	176	3	0	0	-1
23	pt	177	2	0	0	0
23	pt	178	2	0	1	0
23	pt	179	2	0	0	-1
23	pt	180	1	0	0	0
23	pt	181	1	0	0	0
23	pt	182	3	0	0	0
23	pt	183	2	0	1	0
23	pt	184	2	0	0	-1
23	pt	185	1	0	1	0
23	pt	186	1	0	0	0
23	pt	187	1	0	0	0
23	pt	188	1	0	0	-1
23	pt	189	2	0	0	0
23	pt	190	1	0	0	0
23	pt	191	1	0	0	0
23	pt	192	2	0	0	0
23	pt	193	1	0	0	0
23	pt	194	2	0	0	0
23	pt	195	3	0	0	0
23	pt	196	2	0	0	0
23	pt	197	1	0	0	0
23	pt	198	1	0	0	-1
23	pt	199	2	0	0	0
23	pt	200	1	0	1	0
23	pt	201	1	0	1	-1
23	pt	202	1	0	0	0
23	pt	203	1	0	1	0
23	pt	204	1	0	0	0
23	pt	205	2	0	0	0
23	pt	206	3	0	0	0
23	pt	207	3	0	0	-1
23	pt	208	1	0	0	0
23	pt	209	1	0	0	-1
23	pt	210	2	0	0	0
23	pt	211	2	0	0	0
23	pt	212	2	0	0	0
23	pt	213	1	0	0	0
23	pt	214	1	0	0	-1
23	pt	215	2	0	1	-1
23	pt	216	2	0	1	0
23	pt	217	2	0	0	-1
23	pt	218	1	0	0	-1
23	pt	219	3	0	0	0
23	pt	220	3	0	0	0
23	pt	221	2	0	0	0
23	pt	222	2	0	0	0
23	pt	223	2	0	1	0
23	pt	224	2	0	0	-1
23	pt	225	3	0	0	0
23	pt	226	2	0	0	0
23	pt	227	3	0	0	0
23	pt	228	2	0	0	0
23	pt	229	3	0	0	0
23	pt	230	1	0	0	0
23	pt	231	1	0	1	-1
23	pt	232	1	0	1	0
23	pt	233	1	0	0	0
23	pt	234	3	0	0	0
23	pt	235	2	0	1	0
23	pt	236	2	0	0	-1
23	pt	237	3	0	0	0
23	pt	238	2	0	0	0
23	pt	239	2	0	0	0
24	pt	0	3	0	0	0
24	pt	1	2	0	0	0
24	pt	2	3	0	1	-1
24	pt	3	3	0	0	0
24	pt	4	3	0	0	0
24	pt	5	3	0	0	0
24	pt	6	2	0	0	0
24	pt	7	2	0	0	0
24	pt	8	3	0	1	0
24	pt	9	3	0	0	0
24	pt	10	3	0	0	0
24	pt	11	1	0	1	0
24	pt	12	3	0	0	0
24	pt	13	3	0	0	0
24	pt	14	1	0	0	0
24	pt	15	2	0	0	0
24	pt	16	2	0	0	0
24	pt	17	1	0	0	0
24	pt	18	2	0	0	0
24	pt	19	3	0	0	0
24	pt	20	3	0	0	0
24	pt	21	1	0	0	0
24	pt	22	2	0	0	0
24	pt	23	3	0	0	0
24	pt	24	1	0	0	-1
24	pt	25	2	0	0	-1
24	pt	26	1	0	1	-1
24	pt	27	1	0	0	-1
24	pt	28	2	0	0	-1
24	pt	29	1	0	0	0
24	pt	30	2	0	0	0
24	pt	31	1	0	0	0
24	pt	32	2	0	0	0
24	pt	33	1	0	1	0
24	pt	34	1	0	0	0
24	pt	35	1	0	1	0
24	pt	36	1	0	0	0
24	pt	37	1	0	1	-1
24	pt	38	1	0	0	0
24	pt	39	2	0	1	0
24	pt	40	1	0	0	0
24	pt	41	3	0	0	0
24	pt	42	1	0	0	0
24	pt	43	2	0	0	0
24	pt	44	2	0	0	0
24	pt	45	3	0	0	0
24	pt	46	2	0	0	0
24	pt	47	2	0	0	0
24	pt	48	1	0	0	-1
24	pt	49	2	0	0	-1
24	pt	50	1	0	0	-1
24	pt	51	3	0	0	0
24	pt	52	1	0	0	0
24	pt	53	2	0	0	-1
24	pt	54	3	0	0	0
24	pt	55	1	0	0	0
24	pt	56	3	0	1	0
24	pt	57	3	0	0	0
24	pt	58	3	0	1	0
24	pt	59	2	0	0	0
24	pt	60	1	0	1	0
24	pt	61	1	0	0	0
24	pt	62	1	0	0	-1
24	pt	63	2	0	0	-1
24	pt	64	1	0	0	0
24	pt	65	1	0	0	0
24	pt	66	2	0	0	0
24	pt	67	3	0	0	0
24	pt	68	1	0	0	0
24	pt	69	2	0	0	-1
24	pt	70	1	0	0	0
24	pt	71	2	0	1	0
24	pt	72	2	0	0	0
24	pt	73	2	0	0	0
24	pt	74	3	0	0	0
24	pt	75	1	0	1	0
24	pt	76	1	0	0	0
24	pt	77	2	0	0	0
24	pt	78	3	0	0	0
24	pt	79	3	0	0	0
24	pt	80	3	0	0	0
24	pt	81	3	0	0	0
24	pt	82	3	0	0	0
24	pt	83	2	0	0	0
24	pt	84	1	0	0	0
24	pt	85	2	0	0	0
24	pt	86	2	0	0	0
24	pt	87	1	0	0	0
24	pt	88	1	0	1	0
24	pt	89	3	0	0	0
24	pt	90	3	0	1	0
24	pt	91	3	0	0	0
24	pt	92	3	0	0	0
24	pt	93	1	0	1	0
24	pt	94	1	0	1	-1
24	pt	95	1	0	1	0
24	pt	96	1	0	0	0
24	pt	97	2	0	0	0
24	pt	98	3	0	0	0
24	pt	99	1	0	0	0
24	pt	100	3	0	0	0
24	pt	101	1	0	0	-1
24	pt	102	3	0	0	0
24	pt	103	2	0	0	0
24	pt	104	2	0	0	0
24	pt	105	3	0	0	0
24	pt	106	2	0	0	0
24	pt	107	3	0	0	0
24	pt	108	2	0	1	-1
24	pt	109	2	0	0	0
24	pt	110	1	0	0	0
24	pt	111	1	0	1	0
24	pt	112	1	0	0	0
24	pt	113	1	0	0	0
24	pt	114	2	0	1	0
24	pt	115	2	0	0	-1
24	pt	116	3	0	0	0
24	pt	117	1	0	0	0
24	pt	118	1	0	0	0
24	pt	119	1	0	1	0
24	pt	120	1	0	0	0
24	pt	121	1	0	0	-1
24	pt	122	3	0	0	0
24	pt	123	1	0	1	-1
24	pt	124	1	0	0	0
24	pt	125	2	0	0	0
24	pt	126	2	0	0	0
24	pt	127	2	0	1	-1
24	pt	128	2	0	0	-1
24	pt	129	1	0	0	-1
24	pt	130	2	0	0	0
24	pt	131	2	0	0	-1
24	pt	132	1	0	0	-1
24	pt	133	2	0	0	0
24	pt	134	2	0	0	0
24	pt	135	2	0	0	0
24	pt	136	2	0	0	0
24	pt	137	3	0	0	0
24	pt	138	1	0	0	0
24	pt	139	3	0	0	0
24	pt	140	3	0	0	0
24	pt	141	3	0	0	0
24	pt	142	2	0	0	0
24	pt	143	2	0	0	0
24	pt	144	3	0	0	-1
24	pt	145	2	0	1	0
24	pt	146	2	0	0	0
24	pt	147	2	0	0	0
24	pt	148	1	0	0	0
24	pt	149	3	0	0	0
24	pt	150	2	0	0	-1
24	pt	151	1	0	0	0
24	pt	152	1	0	0	0
24	pt	153	3	0	0	0
24	pt	154	1	0	1	0
24	pt	155	1	0	0	0
24	pt	156	3	0	0	0
24	pt	157	2	0	0	0
24	pt	158	3	0	1	0
24	pt	159	3	0	0	0
24	pt	160	3	0	0	0
24	pt	161	3	0	0	0
24	pt	162	2	0	1	0
24	pt	163	2	0	0	0
24	pt	164	2	0	0	0
24	pt	165	2	0	1	-1
24	pt	166	2	0	1	0
24	pt	167	2	0	0	0
24	pt	168	2	0	1	-1
24	pt	169	2	0	0	0
24	pt	170	2	0	1	0
24	pt	171	2	0	0	0
24	pt	172	2	0	0	0
24	pt	173	3	0	0	0
24	pt	174	3	0	0	0
24	pt	175	1	0	0	-1
24	pt	176	3	0	0	0
24	pt	177	1	0	0	-1
24	pt	178	3	0	0	-1
24	pt	179	2	0	0	0
24	pt	180	2	0	0	0
24	pt	181	1	0	0	0
24	pt	182	1	0	0	0
24	pt	183	2	0	0	0
24	pt	184	3	0	0	0
24	pt	185	2	0	0	-1
24	pt	186	2	0	1	0
24	pt	187	1	0	0	0
24	pt	188	3	0	0	0
24	pt	189	3	0	0	0
24	pt	190	1	0	0	-1
24	pt	191	1	0	0	0
24	pt	192	3	0	1	0
24	pt	193	3	0	1	0
24	pt	194	3	0	1	0
24	pt	195	3	0	0	0
24	pt	196	3	0	1	0
24	pt	197	3	0	1	0
24	pt	198	3	0	1	0
24	pt	199	3	0	0	0
24	pt	200	3	0	0	0
24	pt	201	2	0	0	0
24	pt	202	2	0	0	0
24	pt	203	2	0	0	0
24	pt	204	3	0	0	0
24	pt	205	1	0	0	0
24	pt	206	2	0	0	-1
24	pt	207	3	0	0	0
24	pt	208	2	0	0	0
24	pt	209	1	0	0	-1
24	pt	210	2	0	0	0
24	pt	211	1	0	1	0
24	pt	212	1	0	0	0
24	pt	213	3	0	0	0
24	pt	214	3	0	1	0
24	pt	215	3	0	0	0
24	pt	216	2	0	0	-1
24	pt	217	1	0	0	0
24	pt	218	1	0	0	0
24	pt	219	1	0	0	0
24	pt	220	1	0	0	-1
24	pt	221	1	0	1	0
24	pt	222	1	0	0	0
24	pt	223	1	0	0	-1
24	pt	224	3	0	0	0
24	pt	225	2	0	0	0
24	pt	226	3	0	0	0
24	pt	227	2	0	0	0
24	pt	228	2	0	0	0
24	pt	229	1	0	1	0
24	pt	230	1	0	0	0
24	pt	231	1	0	0	0
24	pt	232	2	0	0	0
24	pt	233	3	0	0	-1
24	pt	234	2	0	0	0
24	pt	235	3	0	0	0
24	pt	236	3	0	0	0
24	pt	237	3	0	0	0
24	pt	238	2	0	0	0
24	pt	239	1	0	0	0
25	pt	0	1	0	0	0
25	pt	1	2	0	0	-1
25	pt	2	1	0	0	0
25	pt	3	2	0	0	0
25	pt	4	3	0	0	0
25	pt	5	2	0	0	0
25	pt	6	2	0	0	0
25	pt	7	1	0	1	0
25	pt	8	1	0	0	0
25	pt	9	1	0	1	0
25	pt	10	1	0	0	0
25	pt	11	1	0	0	0
25	pt	12	2	0	0	0
25	pt	13	2	0	0	0
25	pt	14	2	0	0	-1
25	pt	15	3	0	0	0
25	pt	16	1	0	0	0
25	pt	17	3	0	1	0
25	pt	18	3	0	0	0
25	pt	19	3	0	0	0
25	pt	20	3	0	0	0
25	pt	21	2	0	0	0
25	pt	22	3	0	1	0
25	pt	23	3	0	0	0
25	pt	24	3	0	0	0
25	pt	25	3	0	0	0
25	pt	26	3	0	0	0
25	pt	27	3	0	0	0
25	pt	28	2	0	1	-1
25	pt	29	2	0	0	0
25	pt	30	1	0	1	0
25	pt	31	1	0	0	0
25	pt	32	1	0	1	0
25	pt	33	1	0	0	0
25	pt	34	3	0	0	0
25	pt	35	2	0	1	0
25	pt	36	2	0	0	0
25	pt	37	1	0	1	0
25	pt	38	1	0	0	0
25	pt	39	3	0	1	0
25	pt	40	3	0	0	0
25	pt	41	3	0	0	0
25	pt	42	3	0	0	0
25	pt	43	1	0	0	0
25	pt	44	2	0	1	0
25	pt	45	2	0	0	0
25	pt	46	2	0	1	0
25	pt	47	3	0	0	0
25	pt	48	3	0	0	0
25	pt	49	2	0	0	0
25	pt	50	3	0	0	0
25	pt	51	2	0	0	-1
25	pt	52	3	0	0	0
25	pt	53	2	0	0	-1
25	pt	54	3	0	1	0
25	pt	55	3	0	0	0
25	pt	56	2	0	0	0
25	pt	57	3	0	0	0
25	pt	58	1	0	0	0
25	pt	59	2	0	0	0
25	pt	60	2	0	0	0
25	pt	61	3	0	0	0
25	pt	62	2	0	0	0
25	pt	63	3	0	1	0
25	pt	64	3	0	0	0
25	pt	65	3	0	1	0
25	pt	66	3	0	1	0
25	pt	67	3	0	0	0
25	pt	68	3	0	0	0
25	pt	69	3	0	0	0
25	pt	70	3	0	0	0
25	pt	71	1	0	0	0
25	pt	72	1	0	0	0
25	pt	73	3	0	0	0
25	pt	74	3	0	0	0
25	pt	75	2	0	0	-1
25	pt	76	3	0	0	0
25	pt	77	1	0	0	-1
25	pt	78	2	0	0	-1
25	pt	79	1	0	1	-1
25	pt	80	1	0	0	0
25	pt	81	2	0	0	0
25	pt	82	2	0	0	-1
25	pt	83	1	0	0	0
25	pt	84	2	0	0	0
25	pt	85	1	0	0	0
25	pt	86	3	0	0	0
25	pt	87	3	0	0	0
25	pt	88	2	0	0	0
25	pt	89	1	0	0	0
25	pt	90	3	0	1	0
25	pt	91	3	0	0	0
25	pt	92	3	0	0	0
25	pt	93	1	0	0	0
25	pt	94	2	0	1	0
25	pt	95	3	0	0	0
25	pt	96	1	0	1	0
25	pt	97	1	0	0	0
25	pt	98	1	0	1	-1
25	pt	99	1	0	0	0
25	pt	100	1	0	0	-1
25	pt	101	3	0	0	0
25	pt	102	3	0	0	0
25	pt	103	1	0	1	0
25	pt	104	1	0	1	0
25	pt	105	1	0	1	0
25	pt	106	1	0	0	0
25	pt	107	1	0	1	0
25	pt	108	2	0	0	0
25	pt	109	3	0	1	0
25	pt	110	3	0	0	-1
25	pt	111	2	0	0	0
25	pt	112	2	0	0	0
25	pt	113	3	0	0	0
25	pt	114	2	0	0	0
25	pt	115	1	0	0	0
